4.63,4.52610724097816e-11
4.635,4.53514046339393e-11
4.64,4.54418257243862e-11
4.645,4.55323356553997e-11
4.65,4.56229344009809e-11
4.655,4.57136219348532e-11
4.66,4.58043982304629e-11
4.665,4.58952632609773e-11
4.67,4.59862169992854e-11
4.675,4.60772594179965e-11
4.68,4.61683904894399e-11
4.685,4.62596101856646e-11
4.69,4.63509184784384e-11
4.695,4.64423153392473e-11
4.7,4.65338007392954e-11
4.705,4.66253746495039e-11
4.71,4.67170370405108e-11
4.715,4.680878788267e-11
4.72,4.69006271460513e-11
4.725,4.69925548004392e-11
4.73,4.70845708153331e-11
4.735,4.71766751599458e-11
4.74,4.72688678032039e-11
4.745,4.73611487137464e-11
4.75,4.74535178599248e-11
4.755,4.75459752098021e-11
4.76,4.76385207311525e-11
4.765,4.77311543914607e-11
4.77,4.78238761579213e-11
4.775,4.79166859974385e-11
4.78,4.80095838766252e-11
4.785,4.81025697618025e-11
4.79,4.81956436189993e-11
4.795,4.82888054139519e-11
4.8,4.83820551121027e-11
4.805,4.84753926786004e-11
4.81,4.85688180782993e-11
4.815,4.86623312757581e-11
4.82,4.87559322352403e-11
4.825,4.88496209207128e-11
4.83,4.89433972958459e-11
4.835,4.90372613240124e-11
4.84,4.9131212968287e-11
4.845,4.92252521914462e-11
4.85,4.9319378955967e-11
4.855,4.9413593224027e-11
4.86,4.95078949575033e-11
4.865,4.96022841179724e-11
4.87,4.96967606667092e-11
4.875,4.97913245646868e-11
4.88,4.98859757725755e-11
4.885,4.99807142507428e-11
4.89,5.00755399592522e-11
4.895,5.01704528578629e-11
4.9,5.02654529060296e-11
4.905,5.03605400629011e-11
4.91,5.04557142873205e-11
4.915,5.05509755378241e-11
4.92,5.06463237726411e-11
4.925,5.07417589496931e-11
4.93,5.08372810265931e-11
4.935,5.09328899606454e-11
4.94,5.10285857088445e-11
4.945,5.11243682278752e-11
4.95,5.12202374741114e-11
4.955,5.13161934036157e-11
4.96,5.14122359721391e-11
4.965,5.15083651351199e-11
4.97,5.16045808476836e-11
4.975,5.17008830646421e-11
4.98,5.17972717404931e-11
4.985,5.18937468294195e-11
4.99,5.19903082852888e-11
4.995,5.20869560616527e-11
5,5.21836901117463e-11
5.005,5.22805103884877e-11
5.01,5.23774168444771e-11
5.015,5.24744094319966e-11
5.02,5.25714881030094e-11
5.025,5.2668652809159e-11
5.03,5.27659035017692e-11
5.035,5.28632401318429e-11
5.04,5.29606626500619e-11
5.045,5.3058171006786e-11
5.05,5.31557651520527e-11
5.055,5.32534450355764e-11
5.06,5.3351210606748e-11
5.065,5.34490618146341e-11
5.07,5.35469986079765e-11
5.075,5.36450209351916e-11
5.08,5.37431287443698e-11
5.085,5.38413219832749e-11
5.09,5.39396005993436e-11
5.095,5.40379645396846e-11
5.1,5.41364137510785e-11
5.105,5.42349481799766e-11
5.11,5.43335677725008e-11
5.115,5.44322724744429e-11
5.12,5.45310622312637e-11
5.125,5.46299369880927e-11
5.13,5.47288966897274e-11
5.135,5.48279412806328e-11
5.14,5.49270707049406e-11
5.145,5.50262849064487e-11
5.15,5.51255838286207e-11
5.155,5.52249674145851e-11
5.16,5.53244356071348e-11
5.165,5.54239883487266e-11
5.17,5.55236255814802e-11
5.175,5.56233472471783e-11
5.18,5.57231532872651e-11
5.185,5.58230436428466e-11
5.19,5.59230182546892e-11
5.195,5.60230770632196e-11
5.2,5.61232200085242e-11
5.205,5.62234470303479e-11
5.21,5.63237580680943e-11
5.215,5.64241530608246e-11
5.22,5.6524631947257e-11
5.225,5.66251946657663e-11
5.23,5.67258411543832e-11
5.235,5.68265713507935e-11
5.24,5.69273851923377e-11
5.245,5.70282826160105e-11
5.25,5.71292635584599e-11
5.255,5.72303279559866e-11
5.26,5.73314757445437e-11
5.265,5.74327068597357e-11
5.27,5.75340212368182e-11
5.275,5.76354188106971e-11
5.28,5.77368995159279e-11
5.285,5.78384632867154e-11
5.29,5.79401100569129e-11
5.295,5.80418397600214e-11
5.3,5.81436523291892e-11
5.305,5.82455476972114e-11
5.31,5.8347525796529e-11
5.315,5.84495865592282e-11
5.32,5.85517299170404e-11
5.325,5.86539558013409e-11
5.33,5.87562641431484e-11
5.335,5.88586548731249e-11
5.34,5.89611279215743e-11
5.345,5.90636832184423e-11
5.35,5.91663206933158e-11
5.355,5.92690402754219e-11
5.36,5.93718418936275e-11
5.365,5.94747254764389e-11
5.37,5.95776909520007e-11
5.375,5.96807382480954e-11
5.38,5.97838672921429e-11
5.385,5.98870780111999e-11
5.39,5.99903703319588e-11
5.395,6.00937441807476e-11
5.4,6.0197199483529e-11
5.405,6.03007361659e-11
5.41,6.0404354153091e-11
5.415,6.05080533699652e-11
5.42,6.06118337410182e-11
5.425,6.07156951903771e-11
5.43,6.08196376418001e-11
5.435,6.09236610186757e-11
5.44,6.10277652440221e-11
5.445,6.11319502404866e-11
5.45,6.12362159303451e-11
5.455,6.13405622355012e-11
5.46,6.14449890774855e-11
5.465,6.15494963774556e-11
5.47,6.16540840561947e-11
5.475,6.17587520341112e-11
5.48,6.18635002312385e-11
5.485,6.19683285672338e-11
5.49,6.20732369613775e-11
5.495,6.21782253325731e-11
5.5,6.22832935993459e-11
5.505,6.23884416798428e-11
5.51,6.24936694918314e-11
5.515,6.25989769526996e-11
5.52,6.27043639794548e-11
5.525,6.28098304887232e-11
5.53,6.29153763967494e-11
5.535,6.30210016193955e-11
5.54,6.31267060721405e-11
5.545,6.323248967008e-11
5.55,6.33383523279249e-11
5.555,6.34442939600015e-11
5.56,6.35503144802503e-11
5.565,6.36564138022254e-11
5.57,6.37625918390944e-11
5.575,6.38688485036371e-11
5.58,6.3975183708245e-11
5.585,6.40815973649211e-11
5.59,6.41880893852785e-11
5.595,6.42946596805405e-11
5.6,6.44013081615395e-11
5.605,6.45080347387164e-11
5.61,6.46148393221201e-11
5.615,6.47217218214068e-11
5.62,6.48286821458393e-11
5.625,6.49357202042863e-11
5.63,6.50428359052219e-11
5.635,6.51500291567248e-11
5.64,6.52572998664778e-11
5.645,6.53646479417668e-11
5.65,6.54720732894809e-11
5.655,6.55795758161108e-11
5.66,6.56871554277488e-11
5.665,6.57948120300879e-11
5.67,6.59025455284213e-11
5.675,6.60103558276414e-11
5.68,6.61182428322396e-11
5.685,6.62262064463054e-11
5.69,6.63342465735257e-11
5.695,6.64423631171841e-11
5.7,6.65505559801605e-11
5.705,6.66588250649305e-11
5.71,6.6767170273564e-11
5.715,6.68755915077256e-11
5.72,6.69840886686731e-11
5.725,6.70926616572573e-11
5.73,6.72013103739212e-11
5.735,6.73100347186991e-11
5.74,6.74188345912166e-11
5.745,6.75277098906891e-11
5.75,6.76366605159218e-11
5.755,6.77456863653087e-11
5.76,6.78547873368319e-11
5.765,6.79639633280614e-11
5.77,6.80732142361537e-11
5.775,6.81825399578519e-11
5.78,6.82919403894843e-11
5.785,6.84014154269643e-11
5.79,6.85109649657896e-11
5.795,6.86205889010413e-11
5.8,6.87302871273835e-11
5.805,6.88400595390625e-11
5.81,6.89499060299062e-11
5.815,6.90598264933234e-11
5.82,6.9169820822303e-11
5.825,6.92798889094137e-11
5.83,6.93900306468027e-11
5.835,6.95002459261959e-11
5.84,6.96105346388965e-11
5.845,6.97208966757845e-11
5.85,6.98313319273162e-11
5.855,6.99418402835234e-11
5.86,7.00524216340129e-11
5.865,7.01630758679656e-11
5.87,7.02738028741357e-11
5.875,7.03846025408506e-11
5.88,7.04954747560097e-11
5.885,7.06064194070839e-11
5.89,7.07174363811148e-11
5.895,7.08285255647143e-11
5.9,7.09396868440638e-11
5.905,7.10509201049134e-11
5.91,7.11622252325813e-11
5.915,7.12736021119532e-11
5.92,7.13850506274815e-11
5.925,7.14965706631847e-11
5.93,7.16081621026468e-11
5.935,7.17198248290163e-11
5.94,7.18315587250059e-11
5.945,7.19433636728917e-11
5.95,7.20552395545124e-11
5.955,7.21671862512687e-11
5.96,7.22792036441226e-11
5.965,7.2391291613597e-11
5.97,7.25034500397743e-11
5.975,7.26156788022966e-11
5.98,7.27279777803643e-11
5.985,7.2840346852736e-11
5.99,7.29527858977271e-11
5.995,7.30652947932101e-11
6,7.31778734166128e-11
6.005,7.32905216449185e-11
6.01,7.3403239354665e-11
6.015,7.35160264219437e-11
6.02,7.36288827223994e-11
6.025,7.3741808131229e-11
6.03,7.38548025231814e-11
6.035,7.39678657725564e-11
6.04,7.40809977532042e-11
6.045,7.41941983385248e-11
6.05,7.43074674014671e-11
6.055,7.44208048145282e-11
6.06,7.45342104497529e-11
6.065,7.4647684178733e-11
6.07,7.47612258726064e-11
6.075,7.48748354020567e-11
6.08,7.49885126373121e-11
6.085,7.51022574481451e-11
6.09,7.52160697038718e-11
6.095,7.53299492733508e-11
6.1,7.5443896024983e-11
6.105,7.55579098267106e-11
6.11,7.56719905460164e-11
6.115,7.57861380499233e-11
6.12,7.59003522049936e-11
6.125,7.6014632877328e-11
6.13,7.61289799325652e-11
6.135,7.62433932358812e-11
6.14,7.63578726519884e-11
6.145,7.64724180451351e-11
6.15,7.65870292791048e-11
6.155,7.67017062172151e-11
6.16,7.68164487223177e-11
6.165,7.69312566567972e-11
6.17,7.70461298825705e-11
6.175,7.71610682610862e-11
6.18,7.72760716533238e-11
6.185,7.73911399197931e-11
6.19,7.75062729205333e-11
6.195,7.76214705151125e-11
6.2,7.77367325626271e-11
6.205,7.78520589217006e-11
6.21,7.79674494504835e-11
6.215,7.80829040066524e-11
6.22,7.81984224474088e-11
6.225,7.83140046294794e-11
6.23,7.84296504091143e-11
6.235,7.85453596420872e-11
6.24,7.86611321836941e-11
6.245,7.87769678887529e-11
6.25,7.88928666116025e-11
6.255,7.90088282061023e-11
6.26,7.91248525256315e-11
6.265,7.9240939423088e-11
6.27,7.93570887508882e-11
6.275,7.94733003609661e-11
6.28,7.95895741047723e-11
6.285,7.9705909833274e-11
6.29,7.98223073969533e-11
6.295,7.99387666458076e-11
6.3,8.00552874293479e-11
6.305,8.01718695965988e-11
6.31,8.02885129960975e-11
6.315,8.04052174758928e-11
6.32,8.05219828835451e-11
6.325,8.06388090661251e-11
6.33,8.07556958702132e-11
6.335,8.0872643141899e-11
6.34,8.09896507267805e-11
6.345,8.11067184699632e-11
6.35,8.12238462160595e-11
6.355,8.13410338091882e-11
6.36,8.14582810929734e-11
6.365,8.15755879105442e-11
6.37,8.16929541045336e-11
6.375,8.1810379517078e-11
6.38,8.19278639898165e-11
6.385,8.20454073638901e-11
6.39,8.2163009479941e-11
6.395,8.2280670178112e-11
6.4,8.23983892980455e-11
6.405,8.25161666788832e-11
6.41,8.2634002159265e-11
6.415,8.27518955773283e-11
6.42,8.28698467707079e-11
6.425,8.29878555765341e-11
6.43,8.31059218314334e-11
6.435,8.32240453715266e-11
6.44,8.33422260324286e-11
6.445,8.34604636492478e-11
6.45,8.3578758056585e-11
6.455,8.36971090885332e-11
6.46,8.38155165786761e-11
6.465,8.39339803600883e-11
6.47,8.40525002653338e-11
6.475,8.41710761264659e-11
6.48,8.42897077750258e-11
6.485,8.44083950420427e-11
6.49,8.45271377580322e-11
6.495,8.46459357529964e-11
6.5,8.47647888564225e-11
6.505,8.48836968972825e-11
6.51,8.50026597040324e-11
6.515,8.51216771046114e-11
6.52,8.5240748926441e-11
6.525,8.53598749964247e-11
6.53,8.5479055140947e-11
6.535,8.55982891858727e-11
6.54,8.57175769565462e-11
6.545,8.58369182777908e-11
6.55,8.59563129739078e-11
6.555,8.6075760868676e-11
6.56,8.61952617853511e-11
6.565,8.63148155466646e-11
6.57,8.6434421974823e-11
6.575,8.65540808915077e-11
6.58,8.66737921178736e-11
6.585,8.67935554745489e-11
6.59,8.69133707816339e-11
6.595,8.70332378587006e-11
6.6,8.71531565247919e-11
6.605,8.72731265984207e-11
6.61,8.73931478975694e-11
6.615,8.75132202396891e-11
6.62,8.76333434416988e-11
6.625,8.77535173199846e-11
6.63,8.78737416903994e-11
6.635,8.79940163682615e-11
6.64,8.81143411683544e-11
6.645,8.82347159049259e-11
6.65,8.83551403916873e-11
6.655,8.84756144418127e-11
6.66,8.85961378679383e-11
6.665,8.87167104821617e-11
6.67,8.88373320960411e-11
6.675,8.89580025205946e-11
6.68,8.90787215662994e-11
6.685,8.91994890430911e-11
6.69,8.9320304760363e-11
6.695,8.94411685269654e-11
6.7,8.95620801512049e-11
6.705,8.96830394408433e-11
6.71,8.98040462030974e-11
6.715,8.99251002446379e-11
6.72,9.00462013715887e-11
6.725,9.01673493895264e-11
6.73,9.02885441034791e-11
6.735,9.04097853179264e-11
6.74,9.05310728367977e-11
6.745,9.06524064634725e-11
6.75,9.07737860007786e-11
6.755,9.08952112509925e-11
6.76,9.10166820158374e-11
6.765,9.11381980964838e-11
6.77,9.12597592935475e-11
6.775,9.13813654070898e-11
6.78,9.15030162366162e-11
6.785,9.16247115810761e-11
6.79,9.17464512388617e-11
6.795,9.18682350078072e-11
6.8,9.19900626851886e-11
6.805,9.21119340677222e-11
6.81,9.22338489515647e-11
6.815,9.23558071323115e-11
6.82,9.2477808404997e-11
6.825,9.2599852564093e-11
6.83,9.27219394035083e-11
6.835,9.28440687165881e-11
6.84,9.2966240296113e-11
6.845,9.30884539342984e-11
6.85,9.32107094227936e-11
6.855,9.33330065526813e-11
6.86,9.34553451144767e-11
6.865,9.35777248981268e-11
6.87,9.37001456930096e-11
6.875,9.38226072879333e-11
6.88,9.39451094711359e-11
6.885,9.4067652030284e-11
6.89,9.41902347524722e-11
6.895,9.43128574242227e-11
6.9,9.44355198314839e-11
6.905,9.45582217596302e-11
6.91,9.46809629934611e-11
6.915,9.48037433172004e-11
6.92,9.49265625144955e-11
6.925,9.50494203684166e-11
6.93,9.51723166614558e-11
6.935,9.52952511755268e-11
6.94,9.54182236919638e-11
6.945,9.55412339915208e-11
6.95,9.56642818543709e-11
6.955,9.57873670601055e-11
6.96,9.59104893877337e-11
6.965,9.60336486156813e-11
6.97,9.61568445217903e-11
6.975,9.6280076883318e-11
6.98,9.64033454769363e-11
6.985,9.65266500787309e-11
6.99,9.66499904642006e-11
6.995,9.67733664082566e-11
7,9.68967776852216e-11
7.005,9.70202240688292e-11
7.01,9.7143705332223e-11
7.015,9.72672212479562e-11
7.02,9.73907715879901e-11
7.025,9.75143561236944e-11
7.03,9.76379746258453e-11
7.035,9.77616268646259e-11
7.04,9.78853126096244e-11
7.045,9.8009031629834e-11
7.05,9.81327836936521e-11
7.055,9.82565685688792e-11
7.06,9.83803860227185e-11
7.065,9.85042358217749e-11
7.07,9.86281177320545e-11
7.075,9.87520315189634e-11
7.08,9.88759769473077e-11
7.085,9.89999537812918e-11
7.09,9.91239617845186e-11
7.095,9.92480007199879e-11
7.1,9.93720703500963e-11
7.105,9.9496170436636e-11
7.11,9.96203007407943e-11
7.115,9.97444610231526e-11
7.12,9.98686510436861e-11
7.125,9.99928705617625e-11
7.13,1.00117119336142e-10
7.135,1.00241397124974e-10
7.14,1.00365703685803e-10
7.145,1.00490038775557e-10
7.15,1.00614402150558e-10
7.155,1.00738793566514e-10
7.16,1.00863212778521e-10
7.165,1.00987659541061e-10
7.17,1.01112133608003e-10
7.175,1.01236634732601e-10
7.18,1.01361162667492e-10
7.185,1.01485717164698e-10
7.19,1.01610297975624e-10
7.195,1.01734904851057e-10
7.2,1.01859537541165e-10
7.205,1.01984195795497e-10
7.21,1.02108879362981e-10
7.215,1.02233587991925e-10
7.22,1.02358321430016e-10
7.225,1.02483079424317e-10
7.23,1.02607861721268e-10
7.235,1.02732668066687e-10
7.24,1.02857498205765e-10
7.245,1.02982351883069e-10
7.25,1.03107228842539e-10
7.255,1.03232128827488e-10
7.26,1.03357051580603e-10
7.265,1.0348199684394e-10
7.27,1.03606964358927e-10
7.275,1.03731953866362e-10
7.28,1.03856965106412e-10
7.285,1.03981997818614e-10
7.29,1.04107051741869e-10
7.295,1.04232126614449e-10
7.3,1.04357222173989e-10
7.305,1.04482338157492e-10
7.31,1.04607474301325e-10
7.315,1.04732630341217e-10
7.32,1.04857806012263e-10
7.325,1.04983001048917e-10
7.33,1.05108215184999e-10
7.335,1.05233448153686e-10
7.34,1.05358699687517e-10
7.345,1.05483969518389e-10
7.35,1.0560925737756e-10
7.355,1.05734562995643e-10
7.36,1.05859886102609e-10
7.365,1.05985226427787e-10
7.37,1.06110583699859e-10
7.375,1.06235957646864e-10
7.38,1.06361347996192e-10
7.385,1.06486754474589e-10
7.39,1.06612176808153e-10
7.395,1.06737614722333e-10
7.4,1.06863067941929e-10
7.405,1.06988536191091e-10
7.41,1.07114019193319e-10
7.415,1.07239516671461e-10
7.42,1.07365028347714e-10
7.425,1.07490553943621e-10
7.43,1.07616093180072e-10
7.435,1.07741645777302e-10
7.44,1.07867211454891e-10
7.445,1.07992789931764e-10
7.45,1.08118380926188e-10
7.455,1.08243984155773e-10
7.46,1.0836959933747e-10
7.465,1.08495226187574e-10
7.47,1.08620864421716e-10
7.475,1.08746513754869e-10
7.48,1.08872173901345e-10
7.485,1.08997844574793e-10
7.49,1.09123525488198e-10
7.495,1.09249216353885e-10
7.5,1.0937491688351e-10
7.505,1.09500626788069e-10
7.51,1.09626345777887e-10
7.515,1.09752073562625e-10
7.52,1.09877809851278e-10
7.525,1.1000355435217e-10
7.53,1.10129306772958e-10
7.535,1.10255066820627e-10
7.54,1.10380834201495e-10
7.545,1.10506608621205e-10
7.55,1.10632389784731e-10
7.555,1.10758177396373e-10
7.56,1.10883971159757e-10
7.565,1.11009770777835e-10
7.57,1.11135575952885e-10
7.575,1.11261386386507e-10
7.58,1.11387201779627e-10
7.585,1.11513021832491e-10
7.59,1.1163884624467e-10
7.595,1.11764674715053e-10
7.6,1.1189050694185e-10
7.605,1.12016342622593e-10
7.61,1.12142181454129e-10
7.615,1.12268023132627e-10
7.62,1.12393867353569e-10
7.625,1.12519713811758e-10
7.63,1.1264556220131e-10
7.635,1.12771412215655e-10
7.64,1.12897263547541e-10
7.645,1.13023115889025e-10
7.65,1.1314896893148e-10
7.655,1.1327482236559e-10
7.66,1.13400675881349e-10
7.665,1.13526529168063e-10
7.67,1.13652381914346e-10
7.675,1.13778233808122e-10
7.68,1.13904084536624e-10
7.685,1.14029933786389e-10
7.69,1.14155781243264e-10
7.695,1.14281626592401e-10
7.7,1.14407469518254e-10
7.705,1.14533309704586e-10
7.71,1.1465914683446e-10
7.715,1.14784980590244e-10
7.72,1.14910810653605e-10
7.725,1.15036636705514e-10
7.73,1.15162458426241e-10
7.735,1.15288275495357e-10
7.74,1.1541408759173e-10
7.745,1.15539894393527e-10
7.75,1.15665695578213e-10
7.755,1.15791490822549e-10
7.76,1.15917279802591e-10
7.765,1.16043062193692e-10
7.77,1.16168837670497e-10
7.775,1.16294605906946e-10
7.78,1.16420366576271e-10
7.785,1.16546119350998e-10
7.79,1.16671863902941e-10
7.795,1.16797599903206e-10
7.8,1.1692332702219e-10
7.805,1.17049044929577e-10
7.81,1.1717475329434e-10
7.815,1.17300451784739e-10
7.82,1.17426140068322e-10
7.825,1.1755181781192e-10
7.83,1.17677484681652e-10
7.835,1.1780314034292e-10
7.84,1.1792878446041e-10
7.845,1.1805441669809e-10
7.85,1.18180036719211e-10
7.855,1.18305644186304e-10
7.86,1.18431238761183e-10
7.865,1.18556820104939e-10
7.87,1.18682387877944e-10
7.875,1.18807941739847e-10
7.88,1.18933481349574e-10
7.885,1.1905900636533e-10
7.89,1.19184516444593e-10
7.895,1.19310011244118e-10
7.9,1.19435490419934e-10
7.905,1.19560953627344e-10
7.91,1.19686400520923e-10
7.915,1.19811830754519e-10
7.92,1.19937243981251e-10
7.925,1.20062639853508e-10
7.93,1.20188018022949e-10
7.935,1.20313378140504e-10
7.94,1.20438719856367e-10
7.945,1.20564042820005e-10
7.95,1.20689346680147e-10
7.955,1.2081463108479e-10
7.96,1.20939895681197e-10
7.965,1.21065140115895e-10
7.97,1.21190364034673e-10
7.975,1.21315567082585e-10
7.98,1.21440748903946e-10
7.985,1.21565909142334e-10
7.99,1.21691047440585e-10
7.995,1.21816163440798e-10
8,1.21941256784329e-10
8.005,1.22066327111792e-10
8.01,1.22191374063061e-10
8.015,1.22316397277265e-10
8.02,1.22441396392789e-10
8.025,1.22566371047274e-10
8.03,1.22691320877616e-10
8.035,1.22816245519964e-10
8.04,1.2294114460972e-10
8.045,1.23066017781539e-10
8.05,1.23190864669326e-10
8.055,1.23315684906239e-10
8.06,1.23440478124684e-10
8.065,1.23565243956318e-10
8.07,1.23689982032045e-10
8.075,1.23814691982017e-10
8.08,1.23939373435634e-10
8.085,1.24064026021541e-10
8.09,1.24188649367629e-10
8.095,1.24313243101034e-10
8.1,1.24437806848135e-10
8.105,1.24562340234555e-10
8.11,1.24686842885159e-10
8.115,1.24811314424054e-10
8.12,1.24935754474587e-10
8.125,1.25060162659347e-10
8.13,1.2518453860016e-10
8.135,1.25308881918093e-10
8.14,1.25433192233448e-10
8.145,1.25557469165768e-10
8.15,1.25681712333829e-10
8.155,1.25805921355643e-10
8.16,1.25930095848459e-10
8.165,1.26054235428758e-10
8.17,1.26178339712255e-10
8.175,1.26302408313898e-10
8.18,1.26426440847866e-10
8.185,1.26550436927569e-10
8.19,1.26674396165649e-10
8.195,1.26798318173975e-10
8.2,1.26922202563647e-10
8.205,1.27046048944993e-10
8.21,1.27169856927565e-10
8.215,1.27293626120146e-10
8.22,1.27417356130742e-10
8.225,1.27541046566584e-10
8.23,1.2766469703413e-10
8.235,1.27788307139059e-10
8.24,1.27911876486272e-10
8.245,1.28035404679895e-10
8.25,1.28158891323272e-10
8.255,1.28282336018971e-10
8.26,1.28405738368776e-10
8.265,1.28529097973694e-10
8.27,1.28652414433947e-10
8.275,1.28775687348975e-10
8.28,1.28898916317436e-10
8.285,1.29022100937204e-10
8.29,1.29145240805368e-10
8.295,1.2926833551823e-10
8.3,1.29391384671307e-10
8.305,1.2951438785933e-10
8.31,1.2963734467624e-10
8.315,1.29760254715192e-10
8.32,1.29883117568549e-10
8.325,1.30005932827887e-10
8.33,1.30128700083989e-10
8.335,1.30251418926847e-10
8.34,1.30374088945662e-10
8.345,1.30496709728839e-10
8.35,1.30619280863994e-10
8.355,1.30741801937944e-10
8.36,1.30864272536713e-10
8.365,1.30986692245528e-10
8.37,1.31109060648822e-10
8.375,1.31231377330227e-10
8.38,1.31353641872578e-10
8.385,1.31475853857913e-10
8.39,1.31598012867466e-10
8.395,1.31720118481676e-10
8.4,1.31842170280177e-10
8.405,1.31964167841801e-10
8.41,1.3208611074458e-10
8.415,1.3220799856574e-10
8.42,1.32329830881705e-10
8.425,1.32451607268092e-10
8.43,1.32573327299713e-10
8.435,1.32694990550576e-10
8.44,1.32816596593878e-10
8.445,1.32938145002011e-10
8.45,1.33059635346556e-10
8.455,1.33181067198288e-10
8.46,1.33302440127169e-10
8.465,1.33423753702352e-10
8.47,1.33545007492176e-10
8.475,1.33666201064171e-10
8.48,1.33787333985052e-10
8.485,1.3390840582072e-10
8.49,1.34029416136262e-10
8.495,1.34150364495951e-10
8.5,1.34271250463241e-10
8.505,1.34392073600772e-10
8.51,1.34512833470366e-10
8.515,1.34633529633027e-10
